segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
11,0024,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0024_backward_40.9718182_29.0635066_126.9.jpg,40.9718182,29.0635066,ZZo4SxLUMJtRwL6FQ0buMA,40.97183841294215,29.06358683557566,306.95,126.94999999999999,-10
11,0024,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0024_left_40.9718182_29.0635066_216.9.jpg,40.9718182,29.0635066,ZZo4SxLUMJtRwL6FQ0buMA,40.97183841294215,29.06358683557566,306.95,216.95,-40
11,0024,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0024_right_40.9718182_29.0635066_36.9.jpg,40.9718182,29.0635066,ZZo4SxLUMJtRwL6FQ0buMA,40.97183841294215,29.06358683557566,306.95,36.94999999999999,-40
11,0025,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0025_forward_40.9717372_29.0636492_306.9.jpg,40.9717372,29.0636492,jXUSip4-k9XeyPPTT7xx5A,40.97177378501625,29.06371041282662,306.95,306.95,-10
11,0025,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0025_backward_40.9717372_29.0636492_126.9.jpg,40.9717372,29.0636492,jXUSip4-k9XeyPPTT7xx5A,40.97177378501625,29.06371041282662,306.95,126.94999999999999,-10
11,0025,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0025_left_40.9717372_29.0636492_216.9.jpg,40.9717372,29.0636492,jXUSip4-k9XeyPPTT7xx5A,40.97177378501625,29.06371041282662,306.95,216.95,-40
11,0025,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0025_right_40.9717372_29.0636492_36.9.jpg,40.9717372,29.0636492,jXUSip4-k9XeyPPTT7xx5A,40.97177378501625,29.06371041282662,306.95,36.94999999999999,-40
11,0026,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0026_forward_40.9717102_29.0636968_306.9.jpg,40.9717102,29.0636968,MsNfOe3MgF64oU9s3xSAlA,40.97168588610234,29.06371804762477,306.95,306.95,-10
11,0026,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0026_backward_40.9717102_29.0636968_126.9.jpg,40.9717102,29.0636968,MsNfOe3MgF64oU9s3xSAlA,40.97168588610234,29.06371804762477,306.95,126.94999999999999,-10
11,0026,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0026_left_40.9717102_29.0636968_216.9.jpg,40.9717102,29.0636968,MsNfOe3MgF64oU9s3xSAlA,40.97168588610234,29.06371804762477,306.95,216.95,-40
11,0026,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/011-0026_right_40.9717102_29.0636968_36.9.jpg,40.9717102,29.0636968,MsNfOe3MgF64oU9s3xSAlA,40.97168588610234,29.06371804762477,306.95,36.94999999999999,-40
9,0027,junction,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0027_forward_40.9716832_29.0637443_303.7.jpg,40.9716832,29.0637443,CAoSFkNJSE0wb2dLRUlDQWdJQ244djZITHc.,40.97169406651467,29.06374281632774,303.74,303.74,-10
9,0027,junction,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0027_backward_40.9716832_29.0637443_123.7.jpg,40.9716832,29.0637443,CAoSFkNJSE0wb2dLRUlDQWdJQ244djZITHc.,40.97169406651467,29.06374281632774,303.74,123.74000000000001,-10
9,0027,junction,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0027_left_40.9716832_29.0637443_213.7.jpg,40.9716832,29.0637443,CAoSFkNJSE0wb2dLRUlDQWdJQ244djZITHc.,40.97169406651467,29.06374281632774,303.74,213.74,-40
9,0027,junction,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0027_right_40.9716832_29.0637443_33.7.jpg,40.9716832,29.0637443,CAoSFkNJSE0wb2dLRUlDQWdJQ244djZITHc.,40.97169406651467,29.06374281632774,303.74,33.74000000000001,-40
9,0028,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0028_forward_40.9716417_29.0638266_303.7.jpg,40.9716417,29.0638266,qJ9AQmVljSoPQLUDLwPfag,40.97170686144855,29.06383487774404,303.74,303.74,-10
9,0028,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0028_backward_40.9716417_29.0638266_123.7.jpg,40.9716417,29.0638266,qJ9AQmVljSoPQLUDLwPfag,40.97170686144855,29.06383487774404,303.74,123.74000000000001,-10
9,0028,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0028_left_40.9716417_29.0638266_213.7.jpg,40.9716417,29.0638266,qJ9AQmVljSoPQLUDLwPfag,40.97170686144855,29.06383487774404,303.74,213.74,-40
9,0028,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0028_right_40.9716417_29.0638266_33.7.jpg,40.9716417,29.0638266,qJ9AQmVljSoPQLUDLwPfag,40.97170686144855,29.06383487774404,303.74,33.74000000000001,-40
9,0029,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0029_forward_40.9716168_29.063876_303.7.jpg,40.9716168,29.063876,cD_PqblyFTCU2WZ5HCKPBQ,40.97165376379703,29.0639312003815,303.74,303.74,-10
9,0029,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0029_backward_40.9716168_29.063876_123.7.jpg,40.9716168,29.063876,cD_PqblyFTCU2WZ5HCKPBQ,40.97165376379703,29.0639312003815,303.74,123.74000000000001,-10
9,0029,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0029_left_40.9716168_29.063876_213.7.jpg,40.9716168,29.063876,cD_PqblyFTCU2WZ5HCKPBQ,40.97165376379703,29.0639312003815,303.74,213.74,-40
9,0029,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0029_right_40.9716168_29.063876_33.7.jpg,40.9716168,29.063876,cD_PqblyFTCU2WZ5HCKPBQ,40.97165376379703,29.0639312003815,303.74,33.74000000000001,-40
9,0030,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0030_forward_40.9715669_29.0639749_303.7.jpg,40.9715669,29.0639749,ht819e9cN0ydUoK-xAAk_Q,40.97160141053654,29.0640261025335,303.74,303.74,-10
9,0030,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0030_backward_40.9715669_29.0639749_123.7.jpg,40.9715669,29.0639749,ht819e9cN0ydUoK-xAAk_Q,40.97160141053654,29.0640261025335,303.74,123.74000000000001,-10
9,0030,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0030_left_40.9715669_29.0639749_213.7.jpg,40.9715669,29.0639749,ht819e9cN0ydUoK-xAAk_Q,40.97160141053654,29.0640261025335,303.74,213.74,-40
9,0030,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0030_right_40.9715669_29.0639749_33.7.jpg,40.9715669,29.0639749,ht819e9cN0ydUoK-xAAk_Q,40.97160141053654,29.0640261025335,303.74,33.74000000000001,-40
9,0031,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0031_forward_40.971517_29.0640738_303.7.jpg,40.971517,29.0640738,MY5z_6VAsxY1jW2fJroCrg,40.97154800025795,29.06412304648564,303.74,303.74,-10
9,0031,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0031_backward_40.971517_29.0640738_123.7.jpg,40.971517,29.0640738,MY5z_6VAsxY1jW2fJroCrg,40.97154800025795,29.06412304648564,303.74,123.74000000000001,-10
9,0031,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0031_left_40.971517_29.0640738_213.7.jpg,40.971517,29.0640738,MY5z_6VAsxY1jW2fJroCrg,40.97154800025795,29.06412304648564,303.74,213.74,-40
9,0031,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0031_right_40.971517_29.0640738_33.7.jpg,40.971517,29.0640738,MY5z_6VAsxY1jW2fJroCrg,40.97154800025795,29.06412304648564,303.74,33.74000000000001,-40
9,0032,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0032_forward_40.9714671_29.0641728_303.7.jpg,40.9714671,29.0641728,DD2Q6IFhJuPrA6nmHF-e5w,40.97149447030326,29.06422016792904,303.74,303.74,-10
9,0032,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0032_backward_40.9714671_29.0641728_123.7.jpg,40.9714671,29.0641728,DD2Q6IFhJuPrA6nmHF-e5w,40.97149447030326,29.06422016792904,303.74,123.74000000000001,-10
9,0032,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0032_left_40.9714671_29.0641728_213.7.jpg,40.9714671,29.0641728,DD2Q6IFhJuPrA6nmHF-e5w,40.97149447030326,29.06422016792904,303.74,213.74,-40
9,0032,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0032_right_40.9714671_29.0641728_33.7.jpg,40.9714671,29.0641728,DD2Q6IFhJuPrA6nmHF-e5w,40.97149447030326,29.06422016792904,303.74,33.74000000000001,-40
9,0033,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0033_forward_40.9714173_29.0642717_303.7.jpg,40.9714173,29.0642717,VAlWbr1js0rnwXzrpMBk7w,40.97144117942773,29.06431693420515,303.74,303.74,-10
9,0033,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0033_backward_40.9714173_29.0642717_123.7.jpg,40.9714173,29.0642717,VAlWbr1js0rnwXzrpMBk7w,40.97144117942773,29.06431693420515,303.74,123.74000000000001,-10
9,0033,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0033_left_40.9714173_29.0642717_213.7.jpg,40.9714173,29.0642717,VAlWbr1js0rnwXzrpMBk7w,40.97144117942773,29.06431693420515,303.74,213.74,-40
9,0033,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0033_right_40.9714173_29.0642717_33.7.jpg,40.9714173,29.0642717,VAlWbr1js0rnwXzrpMBk7w,40.97144117942773,29.06431693420515,303.74,33.74000000000001,-40
9,0034,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0034_forward_40.9713674_29.0643706_303.7.jpg,40.9713674,29.0643706,KgH_ycVDdc-YYe0-_iSC0Q,40.97138769814369,29.06441387797252,303.74,303.74,-10
9,0034,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0034_backward_40.9713674_29.0643706_123.7.jpg,40.9713674,29.0643706,KgH_ycVDdc-YYe0-_iSC0Q,40.97138769814369,29.06441387797252,303.74,123.74000000000001,-10
9,0034,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0034_left_40.9713674_29.0643706_213.7.jpg,40.9713674,29.0643706,KgH_ycVDdc-YYe0-_iSC0Q,40.97138769814369,29.06441387797252,303.74,213.74,-40
9,0034,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0034_right_40.9713674_29.0643706_33.7.jpg,40.9713674,29.0643706,KgH_ycVDdc-YYe0-_iSC0Q,40.97138769814369,29.06441387797252,303.74,33.74000000000001,-40
9,0035,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0035_forward_40.9713175_29.0644695_303.7.jpg,40.9713175,29.0644695,k84uFYF2pZ_nNna4RwuKIA,40.97133356744012,29.06451215332218,303.74,303.74,-10
9,0035,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0035_backward_40.9713175_29.0644695_123.7.jpg,40.9713175,29.0644695,k84uFYF2pZ_nNna4RwuKIA,40.97133356744012,29.06451215332218,303.74,123.74000000000001,-10
9,0035,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0035_left_40.9713175_29.0644695_213.7.jpg,40.9713175,29.0644695,k84uFYF2pZ_nNna4RwuKIA,40.97133356744012,29.06451215332218,303.74,213.74,-40
9,0035,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0035_right_40.9713175_29.0644695_33.7.jpg,40.9713175,29.0644695,k84uFYF2pZ_nNna4RwuKIA,40.97133356744012,29.06451215332218,303.74,33.74000000000001,-40
9,0036,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0036_forward_40.9712676_29.0645684_303.7.jpg,40.9712676,29.0645684,1ZL4r3PYHGzykUT5zArrcg,40.97127876543415,29.06461158269916,303.74,303.74,-10
9,0036,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0036_backward_40.9712676_29.0645684_123.7.jpg,40.9712676,29.0645684,1ZL4r3PYHGzykUT5zArrcg,40.97127876543415,29.06461158269916,303.74,123.74000000000001,-10
9,0036,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0036_left_40.9712676_29.0645684_213.7.jpg,40.9712676,29.0645684,1ZL4r3PYHGzykUT5zArrcg,40.97127876543415,29.06461158269916,303.74,213.74,-40
9,0036,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0036_right_40.9712676_29.0645684_33.7.jpg,40.9712676,29.0645684,1ZL4r3PYHGzykUT5zArrcg,40.97127876543415,29.06461158269916,303.74,33.74000000000001,-40
9,0037,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0037_forward_40.9712178_29.0646673_303.7.jpg,40.9712178,29.0646673,I_e-x7P5fTvikg0wLWBWSQ,40.97122437094377,29.06471030180221,303.74,303.74,-10
9,0037,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0037_backward_40.9712178_29.0646673_123.7.jpg,40.9712178,29.0646673,I_e-x7P5fTvikg0wLWBWSQ,40.97122437094377,29.06471030180221,303.74,123.74000000000001,-10
9,0037,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0037_left_40.9712178_29.0646673_213.7.jpg,40.9712178,29.0646673,I_e-x7P5fTvikg0wLWBWSQ,40.97122437094377,29.06471030180221,303.74,213.74,-40
9,0037,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0037_right_40.9712178_29.0646673_33.7.jpg,40.9712178,29.0646673,I_e-x7P5fTvikg0wLWBWSQ,40.97122437094377,29.06471030180221,303.74,33.74000000000001,-40
9,0038,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0038_forward_40.9711679_29.0647663_303.7.jpg,40.9711679,29.0647663,Fxhm7_EmKq0hxtSmiavI0Q,40.97117158238029,29.0648062687827,303.74,303.74,-10
9,0038,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0038_backward_40.9711679_29.0647663_123.7.jpg,40.9711679,29.0647663,Fxhm7_EmKq0hxtSmiavI0Q,40.97117158238029,29.0648062687827,303.74,123.74000000000001,-10
9,0038,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0038_left_40.9711679_29.0647663_213.7.jpg,40.9711679,29.0647663,Fxhm7_EmKq0hxtSmiavI0Q,40.97117158238029,29.0648062687827,303.74,213.74,-40
9,0038,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0038_right_40.9711679_29.0647663_33.7.jpg,40.9711679,29.0647663,Fxhm7_EmKq0hxtSmiavI0Q,40.97117158238029,29.0648062687827,303.74,33.74000000000001,-40
9,0039,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0039_forward_40.971118_29.0648652_303.7.jpg,40.971118,29.0648652,VuPyT0M1NYdfsF8T7UA7QQ,40.97111848127442,29.06490285713505,303.74,303.74,-10
9,0039,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0039_backward_40.971118_29.0648652_123.7.jpg,40.971118,29.0648652,VuPyT0M1NYdfsF8T7UA7QQ,40.97111848127442,29.06490285713505,303.74,123.74000000000001,-10
9,0039,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0039_left_40.971118_29.0648652_213.7.jpg,40.971118,29.0648652,VuPyT0M1NYdfsF8T7UA7QQ,40.97111848127442,29.06490285713505,303.74,213.74,-40
9,0039,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0039_right_40.971118_29.0648652_33.7.jpg,40.971118,29.0648652,VuPyT0M1NYdfsF8T7UA7QQ,40.97111848127442,29.06490285713505,303.74,33.74000000000001,-40
9,0040,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0040_forward_40.9710681_29.0649641_303.7.jpg,40.9710681,29.0649641,jZ1NU0QXS5GdG3VwZ7zBag,40.97106630214981,29.06499917909833,303.74,303.74,-10
9,0040,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0040_backward_40.9710681_29.0649641_123.7.jpg,40.9710681,29.0649641,jZ1NU0QXS5GdG3VwZ7zBag,40.97106630214981,29.06499917909833,303.74,123.74000000000001,-10
9,0040,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0040_left_40.9710681_29.0649641_213.7.jpg,40.9710681,29.0649641,jZ1NU0QXS5GdG3VwZ7zBag,40.97106630214981,29.06499917909833,303.74,213.74,-40
9,0040,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0040_right_40.9710681_29.0649641_33.7.jpg,40.9710681,29.0649641,jZ1NU0QXS5GdG3VwZ7zBag,40.97106630214981,29.06499917909833,303.74,33.74000000000001,-40
9,0041,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0041_forward_40.9710182_29.065063_303.7.jpg,40.9710182,29.065063,y9bGMgHvtYHCI0bYz0e4MQ,40.9710141448144,29.06509567855264,303.74,303.74,-10
9,0041,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0041_backward_40.9710182_29.065063_123.7.jpg,40.9710182,29.065063,y9bGMgHvtYHCI0bYz0e4MQ,40.9710141448144,29.06509567855264,303.74,123.74000000000001,-10
9,0041,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0041_left_40.9710182_29.065063_213.7.jpg,40.9710182,29.065063,y9bGMgHvtYHCI0bYz0e4MQ,40.9710141448144,29.06509567855264,303.74,213.74,-40
9,0041,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0041_right_40.9710182_29.065063_33.7.jpg,40.9710182,29.065063,y9bGMgHvtYHCI0bYz0e4MQ,40.9710141448144,29.06509567855264,303.74,33.74000000000001,-40
9,0042,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0042_forward_40.9709684_29.0651619_303.7.jpg,40.9709684,29.0651619,JN7PoEmPXvtKO5De14rb5g,40.9709616042019,29.06519279937696,303.74,303.74,-10
9,0042,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0042_backward_40.9709684_29.0651619_123.7.jpg,40.9709684,29.0651619,JN7PoEmPXvtKO5De14rb5g,40.9709616042019,29.06519279937696,303.74,123.74000000000001,-10
9,0042,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0042_left_40.9709684_29.0651619_213.7.jpg,40.9709684,29.0651619,JN7PoEmPXvtKO5De14rb5g,40.9709616042019,29.06519279937696,303.74,213.74,-40
9,0042,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0042_right_40.9709684_29.0651619_33.7.jpg,40.9709684,29.0651619,JN7PoEmPXvtKO5De14rb5g,40.9709616042019,29.06519279937696,303.74,33.74000000000001,-40
9,0043,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0043_forward_40.9709185_29.0652608_303.7.jpg,40.9709185,29.0652608,PADTbYCQtT0mtzTIBAWcLg,40.97090733532846,29.06529311606842,303.74,303.74,-10
9,0043,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0043_backward_40.9709185_29.0652608_123.7.jpg,40.9709185,29.0652608,PADTbYCQtT0mtzTIBAWcLg,40.97090733532846,29.06529311606842,303.74,123.74000000000001,-10
9,0043,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0043_left_40.9709185_29.0652608_213.7.jpg,40.9709185,29.0652608,PADTbYCQtT0mtzTIBAWcLg,40.97090733532846,29.06529311606842,303.74,213.74,-40
9,0043,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/009-0043_right_40.9709185_29.0652608_33.7.jpg,40.9709185,29.0652608,PADTbYCQtT0mtzTIBAWcLg,40.97090733532846,29.06529311606842,303.74,33.74000000000001,-40
